time,speed_rpm,current_main,current_aux,torque,temperature,ambient
133.9,1486.63869496224,9.54475844309366,9.06643953911554,3.91719197132191,42.1720793702328,25
134,1486.63869496224,9.5447584430746,9.06643953908544,3.9171919713219,42.1831295699752,25
134.1,1486.63869496224,9.54475844313654,9.06643953907541,3.91719197132202,42.1941782870877,25
134.2,1486.63869496224,9.54475844305555,9.06643953909547,3.91719197132197,42.2052255217691,25
134.3,1486.63869496224,9.54475844308413,9.06643953907541,3.91719197132361,42.2162712742183,25
134.4,1486.63869496224,9.54475844309843,9.06643953911052,3.91719197132194,42.2273155446345,25
134.5,1486.63869496224,9.54475844307937,9.06643953908043,3.91719197132188,42.2383583332161,25
134.6,1486.63869496224,9.54475844313178,9.06643953907541,3.91719197132186,42.2493996401621,25
134.7,1486.63869496224,9.54475844305078,9.06643953909547,3.91719197132168,42.260439465671,25
134.8,1486.63869496224,9.54475844308413,9.06643953907541,3.91719197132339,42.271477809942,25
134.9,1486.63869496224,9.54475844309843,9.06643953911052,3.91719197132161,42.2825146731733,25
135,1486.63869496224,9.5447584430746,9.06643953908544,3.91719197132167,42.2935500555642,25
135.1,1486.63869496224,9.54475844313178,9.06643953907541,3.91719197132164,42.3045839573133,25
135.2,1486.63869496224,9.54475844305555,9.06643953909547,3.91719197132166,42.315616378619,25
135.3,1486.63869496224,9.54475844308413,9.06643953907541,3.91719197132325,42.32664731968,25
135.4,1486.63869496224,9.54475844310795,9.06643953911052,3.91719197132155,42.3376767806951,25
135.5,1486.63869496224,9.54475844307937,9.06643953909046,3.91719197132158,42.3487047618625,25
135.6,1486.63869496224,9.54475844312225,9.06643953908043,3.91719197132166,42.3597312633814,25
135.7,1486.63869496224,9.54475844305555,9.06643953909046,3.91719197132174,42.3707562854498,25
135.8,1486.63869496224,9.54475844308413,9.06643953907541,3.91719197132349,42.3817798282661,25
135.9,1486.63869496224,9.54475844309843,9.06643953911052,3.91719197132174,42.3928018920291,25
136,1486.63869496224,9.54475844307937,9.06643953909046,3.91719197132163,42.4038224769374,25
136.1,1486.63869496224,9.54475844311748,9.06643953907541,3.9171919713215,42.4148415831893,25
136.2,1486.63869496224,9.54475844305555,9.06643953909046,3.91719197132156,42.4258592109829,25
136.3,1486.63869496224,9.54475844308413,9.0664395390704,3.91719197132331,42.4368753605164,25
136.4,1486.63869496224,9.54475844309843,9.06643953911052,3.91719197132158,42.4478900319888,25
136.5,1486.63869496224,9.5447584430746,9.06643953909046,3.9171919713215,42.4589032255979,25
136.6,1486.63869496224,9.54475844311748,9.06643953907541,3.91719197132151,42.4699149415424,25
136.7,1486.63869496224,9.54475844305555,9.06643953909046,3.91719197132137,42.4809251800205,25
136.8,1486.63869496224,9.54475844308413,9.06643953906037,3.91719197132308,42.49193394123,25
136.9,1486.63869496224,9.5447584430889,9.06643953911052,3.91719197132137,42.5029412253691,25
137,1486.63869496224,9.54475844307937,9.06643953909046,3.91719197132131,42.5139470326368,25
137.1,1486.51419434221,9.53153124479549,9.05575716427909,3.87698787669918,42.5249878861019,25
137.2,1486.63522196008,9.54462101147083,9.06625637525178,3.91645355011921,42.5359925550904,25
137.3,1486.63862203514,9.54475760955804,9.06643673642527,3.91717984042411,42.54699394539,25
137.4,1486.63869364261,9.5447584517934,9.06643950038414,3.91719179087854,42.5579938420926,25
137.5,1486.63869494081,9.54475844353675,9.06643953858889,3.9171919689161,42.5689922628253,25
137.6,1486.63869496192,9.54475844313654,9.06643953907541,3.91719197129405,42.5799892078773,25
137.7,1486.63869496223,9.54475844305555,9.06643953909046,3.91719197132117,42.5909846774446,25
