time,speed_rpm,current_main,current_aux,torque,temperature,ambient
116,1467.69306446266,9.43097073076748,9.32712296085993,2.58105268269438,39.6777626831047,25
116.1,1467.6930639751,9.43096645914663,9.32712124553852,2.58104505204237,39.6893863124931,25
116.2,1467.69306372107,9.43096640802052,9.32712121382314,2.5810449316437,39.7010083933462,25
116.3,1467.69306371505,9.43096640735028,9.32712121335997,2.58104492989997,39.7126289251576,25
116.4,1467.69306371493,9.4309664073551,9.32712121335022,2.58104492987292,39.7242479081246,25
116.5,1467.69306371493,9.43096640735028,9.32712121335022,2.58104492987449,39.7358653424539,25
116.6,1467.69306371493,9.43096640732617,9.32712121335997,2.58104492987255,39.7474812283513,25
116.7,1467.69306371494,9.43096640737439,9.32712121335022,2.58104492987476,39.7590955660234,25
116.8,1467.69306371495,9.43096640733099,9.32712121335509,2.58104492987601,39.7707083556769,25
116.9,1467.69306371493,9.4309664073551,9.32712121335022,2.58104492987239,39.7823195975175,25
117,1464.25189253077,9.55018016904183,9.40173552941494,2.63810016168647,39.793991394801,25
117.1,1467.67096938085,9.43403261699364,9.32735226009512,2.58388940190838,39.8055765643666,25
117.2,1467.69297717619,9.43100531193893,9.32713272973958,2.58110381369833,39.817182673284,25
117.3,1467.69306493843,9.43096688298269,9.32712145721,2.58104591587945,39.8287877143239,25
117.4,1467.69306375722,9.43096641302078,9.32712121756268,2.58104494469869,39.8403912149662,25
117.5,1464.25189253153,9.55018016909897,9.40173552947782,2.63810016188745,39.8520552855568,25
117.6,1467.67096938085,9.43403261699846,9.32735226009512,2.58388940191042,39.8636327111139,25
117.7,1467.69297717619,9.43100531194857,9.3271327297347,2.58110381369814,39.8752310819041,25
117.8,1467.42339178846,9.45866324688123,9.3270285754669,2.59739840591801,39.8868710981491,25
117.9,1467.69144533874,9.431313048058,9.32718571456102,2.58147060057982,39.898462852127,25
118,1467.69306446346,9.43097073083981,9.32712296088918,2.58105268290117,39.9100570097343,25
118.1,1467.69306397511,9.43096645913698,9.32712124554339,2.58104505204482,39.9216496777352,25
118.2,1467.69306372107,9.43096640801087,9.32712121382802,2.58104493164359,39.9332408013287,25
118.3,1467.42339091678,9.45866275312695,9.32702832346733,2.59739744928699,39.9448731006953,25
118.4,1467.69144529961,9.43131304237806,9.32718571070449,2.5814705860328,39.9564571230834,25
118.5,1467.69306446266,9.43097073075784,9.32712296085993,2.58105268269569,39.9680435509042,25
118.6,1467.6930639751,9.43096645913698,9.32712124552877,2.5810450520421,39.9796284901594,25
118.7,1467.69306372106,9.4309664080157,9.32712121383289,2.58104493164344,39.991211886037,25
118.8,1467.69306371505,9.43096640735028,9.32712121335997,2.5810449298997,40.0027937380292,25
118.9,1467.69306371493,9.43096640736957,9.32712121334534,2.5810449298725,40.0143740463324,25
119,1464.25189253077,9.55018016905135,9.40173552940527,2.63810016168615,40.0260149677193,25
119.1,1467.67096938084,9.43403261698882,9.32735226010487,2.58388940190767,40.0375691921921,25
119.2,1467.69297717619,9.43100531193893,9.32713272973958,2.5811038136978,40.0491443795167,25
119.3,1467.69306493843,9.43096688297786,9.32712145721488,2.58104591587925,40.060718503498,25
119.4,1467.69306375722,9.43096641301114,9.32712121756268,2.58104494469845,40.0722910912074,25
119.5,1467.69306371577,9.43096640740814,9.32712121340385,2.58104493008371,40.0838621365437,25
119.6,1467.69306371494,9.43096640732617,9.32712121334534,2.58104492987485,40.0954316396326,25
119.7,1467.69306371493,9.43096640737921,9.32712121335997,2.5810449298745,40.1069996006781,25
119.8,1467.69306371495,9.43096640732617,9.32712121334534,2.58104492987564,40.1185660198863,25
119.9,1467.69306371493,9.43096640737921,9.32712121334047,2.58104492987198,40.1301308974626,25
120,1467.69306371494,9.43096640734064,9.32712121335997,2.58104492987601,40.1416942336123,25
120.1,1479.1201060347,9.47132680945856,9.1394698679338,3.37288478322567,40.1530997456909,25
120.2,1479.2052132068,9.46960569185336,9.14178208278988,3.38163876641122,40.1644210917557,25
120.3,1479.20632239237,9.46956873036077,9.14180591802245,3.38172794538682,40.1757411238687,25
120.4,1479.20633560425,9.46956805906162,9.14180609451313,3.38172861809367,40.1870596421099,25
120.5,1479.20633574188,9.46956804814623,9.14180609450318,3.38172861850689,40.1983766418324,25
120.6,1479.20633574297,9.46956804792053,9.14180609449821,3.38172861837939,40.2096921231489,25
120.7,1479.20633574297,9.46956804797335,9.14180609451313,3.38172861837779,40.2210060862616,25
120.8,1479.20633574298,9.46956804791092,9.14180609449821,3.38172861837867,40.2323185313743,25
120.9,1479.20633574297,9.46956804791572,9.14180609448329,3.38172861837553,40.2436294586899,25
121,1479.20633574298,9.46956804798776,9.14180609449821,3.38172861837912,40.2549388684128,25
121.1,1479.20633574297,9.46956804792053,9.14180609449324,3.38172861837544,40.2662467607463,25
121.2,1479.20633574297,9.46956804797335,9.14180609451313,3.38172861837774,40.2775531358942,25
121.3,1479.20633574298,9.46956804790132,9.14180609449821,3.38172861837871,40.2888579940602,25
121.4,1479.20633574297,9.46956804792533,9.14180609448329,3.38172861837546,40.3001613354474,25
121.5,1479.20633574298,9.46956804799256,9.14180609449821,3.38172861837891,40.3114631602594,25
121.6,1479.20633574297,9.46956804792053,9.14180609448826,3.38172861837547,40.3227634687001,25
121.7,1479.20633574297,9.46956804796855,9.14180609451313,3.38172861837761,40.3340622609729,25
121.8,1479.20633574298,9.46956804789651,9.14180609449821,3.38172861837874,40.3453595372804,25
121.9,1479.20633574297,9.46956804792053,9.14180609448826,3.38172861837548,40.3566552978264,25
122,1479.20633574298,9.46956804798295,9.14180609450816,3.38172861837883,40.3679495428146,25
122.1,1479.20633574297,9.46956804792533,9.14180609449324,3.38172861837551,40.379242272448,25
122.2,1479.20633574297,9.46956804797335,9.14180609451313,3.38172861837765,40.3905334869303,25
122.3,1479.20633574298,9.46956804789171,9.14180609450318,3.38172861837846,40.4018231864643,25
122.4,1479.20633574297,9.46956804792533,9.14180609448329,3.38172861837534,40.4131113712539,25
122.5,1479.20633574298,9.46956804798295,9.14180609450816,3.38172861837887,40.4243980415017,25
122.6,1479.20633574297,9.46956804792053,9.14180609448826,3.38172861837544,40.4356831974111,25
122.7,1479.20633574298,9.46956804797335,9.14180609451313,3.38172861837763,40.4469668391853,25
122.8,1479.20633574298,9.46956804790132,9.14180609449821,3.3817286183785,40.4582489670274,25
122.9,1479.20633574297,9.46956804793493,9.14180609447831,3.38172861837532,40.4695295811407,25
123,1479.20633574298,9.46956804797815,9.14180609450816,3.38172861837878,40.4808086817282,25
123.1,1479.20633574297,9.46956804791572,9.14180609449324,3.38172861837522,40.4920862689929,25
123.2,1479.20633574297,9.46956804797815,9.14180609452308,3.38172861837749,40.5033623431384,25
123.3,1479.20633574298,9.46956804790612,9.14180609450318,3.38172861837856,40.5146369043668,25
123.4,1479.20633574297,9.46956804793013,9.14180609447334,3.3817286183752,40.5259099528817,25
123.5,1479.20633574298,9.46956804797335,9.14180609450318,3.38172861837879,40.5371814888861,25
123.6,1479.20633574297,9.46956804791572,9.14180609449324,3.38172861837534,40.5484515125825,25
123.7,1479.20633574297,9.46956804798295,9.14180609452308,3.38172861837724,40.5597200241742,25
123.8,1479.20633574298,9.46956804791092,9.14180609450318,3.38172861837846,40.5709870238642,25
123.9,1479.20633574297,9.46956804792533,9.14180609447334,3.38172861837498,40.5822525118546,25
124,1479.20633574298,9.46956804797335,9.14180609451313,3.38172861837863,40.5935164883493,25
124.1,1479.20633574297,9.46956804791572,9.14180609448826,3.38172861837526,40.6047789535498,25
124.2,1479.20633574297,9.46956804796855,9.14180609451811,3.38172861837706,40.6160399076602,25
124.3,1479.20633574298,9.46956804791572,9.14180609449821,3.38172861837832,40.627299350882,25
124.4,1479.20633574297,9.46956804792533,9.14180609446836,3.38172861837497,40.6385572834186,25
124.5,1479.20633574298,9.46956804796375,9.14180609450816,3.3817286183785,40.6498137054731,25
124.6,1479.20633574297,9.46956804792533,9.14180609448329,3.38172861837506,40.6610686172473,25
124.7,1479.20633574297,9.46956804796855,9.14180609451811,3.38172861837712,40.6723220189444,25
124.8,1479.20633574298,9.46956804791572,9.14180609448826,3.38172861837815,40.6835739107665,25
124.9,1479.20633574297,9.46956804792533,9.14180609446836,3.38172861837487,40.6948242929171,25
125,1479.20633574298,9.46956804796855,9.14180609449324,3.38172861837808,40.7060731655979,25
125.1,1479.20633574297,9.46956804793013,9.14180609447831,3.38172861837487,40.7173205290115,25
125.2,1479.20633574297,9.46956804796855,9.14180609451313,3.38172861837678,40.7285663833604,25
125.3,1479.20633574298,9.46956804792053,9.14180609448826,3.38172861837813,40.7398107288474,25
125.4,1479.20633574297,9.46956804793013,9.14180609447334,3.38172861837475,40.7510535656743,25
125.5,1479.20633574298,9.46956804796375,9.14180609449324,3.3817286183781,40.7622948940445,25
125.6,1479.20633574297,9.46956804793013,9.14180609448329,3.38172861837491,40.7735347141599,25
125.7,1479.20633574297,9.46956804796855,9.14180609451811,3.38172861837668,40.7847730262227,25
125.8,1479.20633574298,9.46956804791092,9.14180609448329,3.38172861837804,40.7960098304357,25
125.9,1479.20633574297,9.46956804792533,9.14180609447334,3.3817286183747,40.8072451270009,25
