time,speed_rpm,current_main,current_aux,torque,temperature,ambient
81,1464.51800071441,12.4095673212159,12.7678698035614,3.9167418751729,47.167526332262,25
81.1,1337.31990982766,12.9822565970724,14.4158562446988,3.91674187517164,47.1937555841022,25
81.2,1352.69049670033,15.5093533265903,11.9433577664931,3.91674187517512,47.2199828194102,25
81.3,1301.99138695657,12.1968041473708,11.8099178275974,3.91674187517173,47.2462080383409,25
81.4,1444.89159532449,12.1961486761794,11.9981279283635,3.91330240362985,47.2724779087312,25
81.5,1365.28701612149,14.3032144978107,17.5398106924491,3.91670913375766,47.2986992750676,25
81.6,1404.76262424119,12.5704536775497,13.8590423418863,3.98118860655934,47.3249397447762,25
81.7,1405.41696431313,12.4144964334071,13.5425057462139,3.91623891461543,47.3511824848695,25
81.8,1311.82081819401,12.458792513564,16.2226586550761,3.91674068965929,47.3773975842147,25
81.9,1334.86417685493,11.7915856633066,14.4803836060889,3.91330240907282,47.4036573909873,25
82,1461.04628950369,11.4164188610421,12.6122724121297,3.91670913379591,47.4298686722002,25
82.1,1292.50691055707,12.7586262841475,15.2047792247333,3.91674188632037,47.4560777540819,25
82.2,1439.32199508955,12.6597652905869,15.006417529236,3.91674187574425,47.4822848218331,25
82.3,1456.95105017822,14.0108328613573,14.9952131677738,3.91674187517412,47.5084898747133,25
82.4,1375.17410005512,12.037558903662,11.8499330923737,3.9203612422784,47.5347394406092,25
82.5,1407.21033112647,12.9935497550781,15.7284240126645,3.9167770179292,47.5609409872486,25
82.6,1376.92583833674,13.1144708442925,13.9012933303561,3.98118861959136,47.5871613223143,25
82.7,1448.60290824753,11.5203637412131,12.8818783166285,3.91623891365312,47.6133839267392,25
82.8,1333.5167176275,13.3973350151127,13.0756966721328,3.91674068965616,47.6395788677329,25
82.9,1327.49176409489,10.2955653619403,11.5790259087416,3.91674188101098,47.6657718279438,25
83,1345.53085549653,14.4441714565644,11.6642899779978,3.91674187521217,47.6919627741562,25
83.1,1385.93305971705,11.3319084487115,15.2706069054039,3.91674187517273,47.7181517067768,25
83.2,1342.76616918456,12.2634473445496,13.8830456022919,3.91674187517551,47.7443386259648,25
83.3,1403.98909661738,11.1171244652856,10.6943360069222,3.91674187517201,47.7705235318756,25
83.4,1320.09026146491,13.9605119717333,15.4483666053816,3.91674187517715,47.7967064246634,25
83.5,1381.6137226301,13.0494419490154,12.8066679271612,3.91674187517345,47.8228873044833,25
83.6,1275.89227399865,11.2984051628576,13.5491041193608,3.91674187517266,47.8490661714896,25
83.7,1389.45071774887,13.64089614751,12.7962323014262,3.91674187517568,47.8752430258376,25
83.8,1359.06753761328,11.2084479313627,11.4807937997872,3.91674187517223,47.9014178676816,25
83.9,1285.448513456,14.0283918585136,15.7675232771076,3.91674187517725,47.9275906971767,25
84,1311.3452104054,11.6770381566303,11.8525946778,3.91674187517348,47.9537615144777,25
84.1,1369.79394908928,11.4086115947543,14.8113033063679,3.91674187517287,47.9799303197385,25
84.2,1350.99447665422,11.2338452820595,14.9657235646964,3.91674187517574,48.0060971131142,25
84.3,1323.97453836094,12.604689075218,16.2957379265238,3.9167418751724,48.0322618947599,25
84.4,1455.44659717337,13.0355466849732,13.3072066594072,3.91674187517747,48.0584246648298,25
84.5,1393.89290689836,11.4857313070229,12.0529447728586,3.91674187517361,48.0845854234788,25
84.6,1462.07916271752,14.094050097677,12.4220143905943,3.91674187517306,48.1107441708615,25
84.7,1332.59440377453,12.5778466234588,14.6048692506308,3.91674187517595,48.1369009071324,25
84.8,1350.12261482062,12.8591652588384,15.0496511372162,3.91674187517242,48.1630556324466,25
84.9,1512.67965402107,12.5403819692658,12.8462330123988,3.91674187517749,48.189208346958,25
85,1359.59971392034,12.3838051813569,13.2088187576369,3.91674187517374,48.2153590508217,25
85.1,1403.50310389869,13.0682213442322,19.3050924990432,3.91674187517316,48.2415077441918,25
85.2,1290.95403515749,12.1013567412118,15.2616709708627,3.91674187517595,48.2676544272227,25
85.3,1340.7941916146,11.7723740982903,15.5573720639958,3.91674187517255,48.2937991000695,25
85.4,1274.61555287157,13.3806559634824,15.6244261761755,3.9167418751776,48.3199417628871,25
85.5,1297.68561671524,15.018251770191,13.1754990224405,3.91674187517376,48.3460824158292,25
85.6,1313.41953913803,12.4034705981289,14.0642857657915,3.91674187517328,48.3722210590509,25
85.7,1437.96537098626,11.3419374702203,14.5351782766701,3.916741875176,48.3983576927061,25
85.8,1310.32989177467,13.3288274809031,11.7141244329584,3.91674187517271,48.4244923169499,25
85.9,1384.02213313856,12.273507535861,14.0984473043928,3.9167418751778,48.4506249319369,25
86,1393.91171722487,9.05009165135858,14.1020557935893,3.91674187517401,48.4767555378213,25
86.1,1367.88824739786,10.8211544023428,12.4554400196382,3.91674187517342,48.5028841347572,25
86.2,1244.05109666126,14.0322000552477,15.3281658197787,3.91674187517613,48.5290107228993,25
86.3,1438.77483566934,13.3077409813073,14.1137434651352,3.91674187517289,48.5551353024023,25
86.4,1374.94980013862,10.8451743824335,16.5918499777216,3.91674187517787,48.5812578734205,25
86.5,1414.40965626339,12.0000287585949,11.3543473799771,3.91674187517416,48.6073784361081,25
86.6,1439.76535900034,12.0974124194793,12.7075711985125,3.91674187517357,48.6334969906197,25
86.7,1444.57514197608,13.4239513966288,14.7763661231159,3.91674187517632,48.6596135371095,25
86.8,1366.24148902449,10.721806044601,12.5098871237333,3.91674187517292,48.6857280757321,25
86.9,1295.97112281035,11.5234120310321,14.4165899312367,3.9167418751779,48.7118406066415,25
87,1385.77775863522,13.9992559210853,15.2782765777978,3.91674187517435,48.7379511299925,25
87.1,1264.19192090021,10.7981284483484,10.8414203714369,3.91674187517364,48.7640596459393,25
87.2,1405.59340319577,13.3842990461254,13.8744630226844,3.9167418751764,48.7901661546365,25
87.3,1313.70559774793,11.4856871374427,13.8096934855764,3.91674187517304,48.8162706562379,25
